     Created from separation_var program

         Parameter: 

 Bi =         74.3
 Fo =          0.5

   Coordinate step:   41
         Time step: 1596

 ------------------------------
                      0.0000000      0.0001250      0.0002500      0.0003750      0.0005000      0.0006250      0.0007500      0.0008750      0.0010000      0.0011250      0.0012500      0.0013750      0.0015000      0.0016250      0.0017500      0.0018750      0.0020000      0.0021250      0.0022500      0.0023750      0.0025000      0.0026250      0.0027500      0.0028750      0.0030000      0.0031250      0.0032500      0.0033750      0.0035000      0.0036250      0.0037500      0.0038750      0.0040000      0.0041250      0.0042500      0.0043750      0.0045000      0.0046250      0.0047500      0.0048750      0.0050000

  713     12.6285662 |      41.4765187     41.4765187     41.5183644     41.7829290     41.9092357     42.4353310     42.6483733     43.4299736     43.7334289     44.7616021     45.1603842     46.4234181     46.9234515     48.4070227     49.0149653     50.7023488     51.4252710     53.2975888     54.1426209     56.1791285     57.1530862     59.3314923     60.4404943     62.7373108     63.9863999     66.3773161     67.7700973     70.2303717     71.7686797     74.2735418     75.9571484     78.4822014     80.3085742     82.8301898     84.7943096     87.2900046     89.3842481     91.8330327     94.0471260     96.4298143     98.7508570
  714     12.6463030 |      41.4975043     41.4975043     41.6300579     41.7135927     42.1097297     42.2783349     42.9335051     43.1901839     44.0968749     44.4459625     45.5938065     46.0407733     47.4166957     47.9678949     49.5563049     50.2186714     52.0016929     52.7824050     54.7401459     55.6462598     57.7571171     58.7951862     61.0361833     62.2118755     64.5590262     65.8767513     68.3054451     69.7680055     72.2534066     73.8616821     76.3791338     78.1318132     80.6572385     82.5506056     85.0608946     87.0886767     89.5620505     91.7153350     94.1316764     96.3988990     98.7400403
  715     12.6640397 |      41.5639800     41.5639800     41.6054750     41.8703627     41.9956225     42.5223473     42.7336617     43.5161651     43.8172368     44.8465389     45.2423166     46.5066445     47.0030971     48.4880561     49.0918941     50.7806799     51.4990348     53.3726850     54.2127549     56.2504386     57.2191138     59.3984546     60.5019329     62.7993619     64.0427693     66.4339021     67.8209292     70.2809601     71.8135281     74.3176339     75.9956005     78.5193453     80.3402613     82.8599919     84.8189174     87.3121409     89.4015257     91.8472580     94.0568934     96.4359692     98.7530105
  716     12.6817765 |      41.5847897     41.5847897     41.7175064     41.8003393     42.1969572     42.3641690     43.0201129     43.2747271     44.1824443     44.5288264     45.6778945     46.1215550     47.4988331     48.0461739     49.6359955     50.2940088     52.0784154     52.8543445     54.8133582     55.7143308     57.8262626     58.8589095     61.1006992     62.2707700     64.6183536     65.9303431     68.3590406     69.8158375     72.3007544     73.9033251     76.4197583     78.1668767     80.6907168     82.5787481     85.0868679     87.1096158     89.5802340     91.7288554     94.1418678     96.4048589     98.7421255
  717     12.6995132 |      41.6513471     41.6513471     41.6924897     41.9577025     42.0819100     42.6092682     42.8188460     43.6022583     43.9009347     44.9313735     45.3241326     46.5897643     47.0826195     48.5689780     49.1686936     50.8588950     51.5726639     53.4476614     54.2827506     56.3216269     57.2850012     59.4652946     60.5632322     62.8612927     64.0990031     66.4903722     67.8716324     70.3314397     71.8582577     74.3616271     76.0339469     78.5564026     80.3718587     82.8897225     84.8434539     87.3342228     89.4187526     91.8614475     94.0666321     96.4421081     98.7551584
  718     12.7172500 |      41.6719801     41.6719801     41.8048609     41.8869883     42.2840901     42.4499013     43.1066240     43.3591632     44.2679135     44.6115771     45.7618782     46.2022169     47.5808614     48.1243266     49.7155723     50.3692141     52.1550201     52.9261474     54.8864498     55.7822626     57.8952861     58.9224932     61.1650938     62.3295271     64.6775629     65.9838026     68.4125238     69.8635456     72.3479982     73.9448557     76.4602901     78.2018423     80.7241162     82.6068101     85.1127782     87.1304939     89.5983724     91.7423361     94.1520332     96.4108016     98.7442048
  719     12.7349867 |      41.7386198     41.7386198     41.7794081     42.0449480     42.1680979     42.6960934     42.9039260     43.6882531     43.9845225     45.0161058     45.4058320     46.6727773     47.1620190     48.6497885     49.2453639     50.9369944     51.6461587     53.5225187     54.3526083     56.3926938     57.3507492     59.5320131     60.6243929     62.9231038     64.1551022     66.5467271     67.9222075     70.3818112     71.9028693     74.4055220     76.0721882     78.5933742     80.4033668     82.9193821     84.8679196     87.3562505     89.4359291     91.8756014     94.0763424     96.4482310     98.7573007
  720     12.7527235 |      41.7590752     41.7590752     41.8921210     41.9735394     42.3711279     42.5355317     43.1930380     43.4434922     44.3532824     44.6942145     45.8457574     46.2827589     47.6627807     48.2023531     49.7950356     50.4442876     52.2315074     52.9978141     54.9594213     55.8500556     57.9641883     58.9859377     61.2293680     62.3881474     64.7366549     66.0371306     68.4658953     69.9111306     72.3951390     73.9862747     76.5007299     78.2367107     80.7574372     82.6347920     85.1386260     87.1513114     89.6164660     91.7557774     94.1621729     96.4167273     98.7462781
  721     12.7704602 |      41.8257977     41.8257977     41.8662298     42.1320987     42.2541858     42.7828226     42.9889014     43.7741492     44.0680000     45.1007358     45.4874149     46.7556836     47.2412954     48.7304878     49.3219052     51.0149784     51.7195195     53.5972573     54.4223284     56.4636400     57.4163581     59.5986107     60.6854156     62.9847960     64.2110670     66.6029676     67.9726553     70.4320753     71.9473633     74.4493195     76.1103250     78.6302607     80.4347863     82.9489713     84.8923149     87.3782247     89.4530556     91.8897201     94.0860246     96.4543380     98.7594374
  722     12.7881970 |      41.8460744     41.8460744     41.9792864     42.0599921     42.4580705     42.6210597     43.2793547     43.5277136     44.4385509     44.7767384     45.9295321     46.3631811     47.7445911     48.2802536     49.8743856     50.5192295     52.3078777     53.0693449     55.0322730     55.9177103     58.0329697     59.0492436     61.2935222     62.4466316     64.7956303     66.0903278     68.5191561     69.9585931     72.4421774     74.0275827     76.5410785     78.2714825     80.7906805     82.6626943     85.1644119     87.1720686     89.6345151     91.7691795     94.1722870     96.4226362     98.7483455
  723     12.8059337 |      41.9128802     41.9128802     41.9529545     42.2191545     42.3401733     42.8694556     43.0737718     43.8599465     44.1513670     45.1852634     45.5688810     46.8384832     47.3204487     48.8110761     49.3983176     51.0928474     51.7927464     53.6718776     54.4919114     56.5344661     57.4818285     59.6650880     60.7463009     63.0463701     64.2668982     66.6590944     68.0229764     70.4822330     71.9917406     74.4930201     76.1483580     78.6670627     80.4661176     82.9784908     84.9166404     87.4001457     89.4701324     91.9038038     94.0956787     96.4604293     98.7615686
  724     12.8236705 |      41.9329775     41.9329775     42.0663565     42.1463461     42.5449174     42.7064851     43.3655738     43.6118272     44.5237187     44.8591486     46.0132023     46.4434834     47.8262927     48.3580281     49.9536227     50.5940401     52.3841313     53.1407402     55.1050056     55.9852271     58.1016309     59.1124116     61.3575573     62.5049802     64.8544897     66.1433948     68.5723067     70.0059339     72.4891142     74.0687804     76.5813365     78.3061583     80.8238467     82.6905177     85.1901363     87.1927661     89.6525203     91.7825429     94.1823758     96.4285283     98.7504070
  725     12.8414072 |      41.9998671     41.9998671     42.0395817     42.3061149     42.4260601     42.9559919     43.1585369     43.9456447     44.2346232     45.2696884     45.6502303     46.9211763     47.3994791     48.8915535     49.4746013     51.1706015     51.8658399     53.7463800     54.5613576     56.6051725     57.5471609     59.7314457     60.8070493     63.1078267     64.3225966     66.7151083     68.0731714     70.5322848     72.0360018     74.5366247     76.1862877     78.7037809     80.4973615     83.0079409     84.9408964     87.4220139     89.4871599     91.9178528     94.1053050     96.4665050     98.7636944
  726     12.8591440 |      42.0197840     42.0197840     42.1533312     42.2326010     42.6316684     42.7918074     43.4516952     43.6958329     44.6087857     44.9414450     46.0967680     46.5236658     47.9078855     48.4356767     50.0327469     50.6687195     52.4602687     53.2120004     55.1776195     56.0526065     58.1701726     59.1754421     61.4214739     62.5631939     64.9132341     66.1963323     68.6253481     70.0531535     72.5359501     74.1098683     76.6215045     78.3407387     80.8569364     82.7182625     85.2157997     87.2134042     89.6704817     91.7958676     94.1924395     96.4344037     98.7524627
  727     12.8768807 |      42.0867579     42.0867579     42.1261111     42.3929795     42.5118458     43.0424314     43.2431965     44.0312437     44.3177685     45.3540108     45.7314627     47.0037627     47.4783866     48.9719202     49.5507564     51.2482412     51.9388002     53.8207650     54.6306675     56.6757599     57.6123558     59.7976844     60.8676615     63.1691665     64.3781627     66.7710100     68.1232411     70.5822316     72.0801476     74.5801339     76.2241149     78.7404159     80.5285183     83.0373224     84.9650834     87.4438299     89.5041384     91.9318674     94.1149037     96.4725653     98.7658148
  728     12.8946175 |      42.1064935     42.1064935     42.2402100     42.3187564     42.7183230     42.8770264     43.5377185     43.7797302     44.6937518     45.0236274     46.1802291     46.6037281     47.9893698     48.5131994     50.1117587     50.7432679     52.5362902     53.2831257     55.2501152     56.1198489     58.2385953     59.2383356     61.4852728     62.6212733     64.9718640     66.2491410     68.6782810     70.1002527     72.5826859     74.1508472     76.6615834     78.3752243     80.8899502     82.7459293     85.2414026     87.2339832     89.6883998     91.8091540     94.2024783     96.4402626     98.7545127
  729     12.9123542 |      42.1735523     42.1735523     42.2125422     42.4797480     42.5975301     43.1287737     43.3277503     44.1167432     44.4008026     45.4382306     45.8125781     47.0862427     47.5571711     49.0521764     49.6267831     51.3257667     52.0116275     53.8950330     54.6998414     56.7462288     57.6774138     59.8638048     60.9281381     63.2303903     64.4335972     66.8268003     68.1731861     70.6320741     72.1241786     74.6235485     76.2618401     78.7769684     80.5595887     83.0666357     84.9892019     87.4655940     89.5210681     91.9458479     94.1244750     96.4786102     98.7679298
  730     12.9300910 |      42.1931058     42.1931058     42.3269925     42.4048120     42.8048811     42.9621418     43.6236435     43.8635190     44.7786169     45.1056957     46.2635856     46.6836705     48.0707456     48.5905965     50.1906581     50.8176856     52.6121962     53.3541166     55.3224933     56.1869548     58.3068996     59.3010928     61.5489545     62.6792190     65.0303803     66.3018214     68.7311060     70.1472321     72.6293222     74.1917177     76.7015737     78.4096156     80.9228887     82.7735186     85.2669455     87.2545036     89.7062749     91.8224023     94.2124923     96.4461052     98.7565569
